id;tekst;user;fødselsår;dialekt;køn;postnummer;varighed_sek;word_error_rate;sætning_id
3616fa07-ad23-4040-8e03-a2f7fc54b834;Dagen starter på kontoret, hvor Maria gennemgår dagens opgaver med sine kolleger. Teamet arbejder på projekter, der skal skabe flere grønne områder og forbedre byens miljø.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;10;0,115;54
55e4ee0e-035f-43fe-af35-316a2a8db325;Marias første opgave er et møde om en ny bypark. Hun har været med til at planlægge projektet, som vil skabe mere grønt areal midt i Vildby og give borgerne adgang til natur.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;12;0,303;55
12678a41-dfe4-4d5a-894f-b843736e6027;Den nye park skal have steder til afslapning, legepladser og stier for cyklister og løbere. Målet er at bringe naturen tættere på indbyggerne og skabe et sted for alle.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;10;0,103;56
12ba93ff-6ea0-4e50-a706-9903f2bbd455;Efter mødet tager Maria ud for at inspicere et grønt område, der trænger til vedligeholdelse. Hun møder medarbejdere fra park- og vejafdelingen, som arbejder der.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;9;0,040;57
ea1656fc-bd2b-49c0-a50b-080d6c1c5cb6;Medarbejderne planter nye træer og blomster. Maria og teamet diskuterer, hvordan området kan forbedres og gøres mere tiltrækkende for dem, der besøger stedet.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;9;0,087;58
0a118448-a3b5-474c-ae8f-7aaaa288c34e;Tilbage på kontoret arbejder Maria på en kampagne om affaldssortering. Hun gennemgår materiale, der skal sendes ud til borgerne for at øge bevidstheden om genbrug.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;9;0,000;59
5be03220-6b24-49d8-b855-79c9c42d0bb4;Kampagnen skal øge borgernes viden om affaldssortering. Dette vil hjælpe Vildby med at forbedre genanvendelsen og reducere den samlede mængde affald i byen.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;9;0,217;60
f860ff3f-ebb5-4a8d-89a3-944aa22e6fa0;Senere på dagen møder Maria lokale frivillige, som arbejder med miljøprojekter. De diskuterer, hvordan de kan samarbejde om at fremme bæredygtighed i byen.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;9;0,043;61
ed45cf29-ee2a-40b1-8d7d-64ed94a39af8;Maria afslutter dagen med en gåtur i et af byens nye grønne områder. Hun ser børn lege og folk slappe af. Det får hende til at tænke på fremtidige projekter.;242409037f45067d3c2e3ba35374c036ff274ed2;1970_erne;oestjysk;male;7480;10;0,133;62
6f338cc2-d179-4743-a00b-721172397e9e;Sofie arbejder med digitalisering i Vildby Kommune. Hendes job er at lave digitale løsninger, der gør det nemt for borgerne at bruge kommunens services.;0348f7e89db69d7139acb081dc5664ff331e79fb;1970_erne;nordjysk;female;9800;11;0,042;38
d76f9ce8-7b04-4d17-b431-2aab14bab68b;Sofie starter sin dag på kontoret. Hun ser på nye projekter med sine kolleger. De vil gøre kommunens hjemmeside bedre, så borgerne nemt kan finde information.;0348f7e89db69d7139acb081dc5664ff331e79fb;1970_erne;nordjysk;female;9800;11;0,115;39
b01dad82-43c7-4a6a-9785-904ec04cbfa9;Det er mandag morgen, og Borgerservice åbner kl. 8:30. Borgere venter udenfor, mens medarbejderne gør klar ved skrankerne;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;16;0,278;31
1c36d4b1-a58c-4597-a6dc-51cd7973dfe8;Anna er en erfaren medarbejder. Hun møder dagens første borger, en kvinde, som har mistet sit pas. Kvinden skal bruge et nyt hurtigt, da hun snart skal rejse.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;9;0,107;63
1eca241d-60ba-4efa-91ec-7114267bb40b;Anna forklarer, hvordan man får et midlertidigt pas. Hun fortæller, hvilke dokumenter der skal medbringes, og at kvinden skal have taget et pasfoto. Kvinden følger Annas vejledning.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;14;0,111;64
b82c8207-bc28-4e5d-bce9-43d08852260b;Hun får taget et foto og udfylder formularerne. Anna registrerer oplysningerne i systemet. Ved siden af Anna sidder Lars, som tager sig af kørekort.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;8;0,208;65
d671e738-5e2e-4f3b-a518-b28c96fd4807;En ældre mand kommer med sit kørekort, der snart udløber. Lars forklarer, at der kræves en lægeattest for at forny kørekortet, og giver manden en liste med de trin, han skal følge.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;10;0,094;66
934426ee-16dd-4f69-91a7-0399534a8031;Kort efter kommer en mor med sit barn til Annas skranke. De skal have lavet et pas til barnet, da de skal på ferie. Anna fortæller moren, hvordan det foregår.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;8;0,100;67
bfa0a3fa-4c88-4b6e-8a96-8b7af9d0387d;Hun hjælper med at få taget et foto af barnet. De nødvendige papirer bliver samlet og registreret. Lars hjælper også en international studerende, som har brug for et dansk ID-kort.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;10;0,033;68
aed7c557-453c-40dc-8020-d90ae5d21cd6;Han forklarer, hvad der skal til, og hvilke papirer der skal afleveres. Den studerende afleverer sine papirer, og Lars fortæller, hvornår ID-kortet vil være klar;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;8;0,160;69
7d919fb7-43d9-4c14-b21f-2ea5e09881d2;Ved frokosttid tager Anna og Lars en kort pause. De taler om dagens opgaver og justerer, hvordan arbejdet skal fordeles. Efter pausen vender de tilbage til skrankerne.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;9;0,074;70
4c1715bd-96c6-4a64-b986-189ff5c53f49;Flere borgere venter på hjælp. Klokken 16:00 lukker Borgerservice. Anna og Lars rydder op og sørger for, at alle dagens sager er registreret.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;8;0,217;71
efdc724a-3ccc-4e74-b801-b9b10872ef20;Det har været en travl dag med mange forskellige henvendelser. Anna og Lars gør sig klar til en ny dag i morgen.;572c1eebc50986bf80a0c8af575e6eeb85618fa1;1960_erne;oestjysk;female;8700;5;0,000;72
17b3dc71-0ccd-4294-968a-1985b1fd9e00;Kasper arbejder i Vildby Kommune og er ansvarlig for at fremme medborgerskab, frivillighed og samskabelse. Han tror på, at borgerne spiller en vigtig rolle i byens udvikling.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;12;0,370;12
4c2f375f-344c-42c3-8e59-e05a8529006d;Dagen starter med et møde om et nyt projekt, hvor borgerne skal inddrages i at skabe nye kulturelle tilbud. Kasper og hans kolleger diskuterer, hvordan de bedst kan engagere borgerne.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;13;0,167;13
1820a1b9-1308-4957-ba51-94f2c88f0f24;Efter mødet besøger Kasper en lokal frivilligorganisation. Her møder han engagerede borgere, der arbejder med at arrangere events og aktiviteter for børn og unge i deres nærområde.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;14;0,296;14
f5f8e82d-8f75-4179-b60a-7d1caafcb91a;Kasper lytter til deres ideer og forslag til, hvordan kommunen kan støtte deres arbejde. Han noterer deres behov og lover at følge op, så de kan få de ressourcer, de mangler.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;12;0,161;15
8e7b7bf7-fce3-4d80-9c12-ec870322f8ac;Tilbage på kontoret arbejder Kasper på at udvikle en kampagne, der skal opfordre flere borgere til at deltage i frivillige aktiviteter. Kampagnen vil også fremhæve de eksisterende muligheder.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;12;0,250;16
a3dba633-b198-4ffc-a870-1a2aeea519d4;Kampagnen skal synliggøre de mange frivillige grupper og initiativer i Vildby. Kasper tror på, at flere vil være med, hvis de kender til de forskellige muligheder.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;12;0,385;17
6c17bea7-902a-44ac-adfd-61cce995c6c5;Senere på dagen deltager Kasper i en workshop om samskabelse. Her møder han både borgere og repræsentanter fra forskellige organisationer, der ønsker at samarbejde om lokale projekter.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;14;0,148;73
1baff68a-c264-4fb3-b945-247076b160aa;Workshoppen fokuserer på, hvordan man kan bruge samskabelse til at skabe bedre løsninger i kommunen. Kasper noterer gode ideer og erfaringer fra deltagerne.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;10;0,478;74
600a3495-17eb-4be3-8f3b-4b3c77799dbb;Efter workshoppen tager Kasper en tur rundt i byen. Han besøger et byrum, der er blevet udviklet i samarbejde med lokale borgere. Området er fyldt med liv og aktivitet.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;10;0,172;75
8f289a87-31db-4699-b871-41b64b05777f;Kasper er tilfreds med dagens arbejde og ser frem til at realisere flere projekter. Han ved, at samarbejde med borgerne er nøglen til at skabe en bedre og mere inkluderende by.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;11;0,194;76
8d95e6df-c358-4dc1-b95f-c6bf98ca41a2;Da dagen slutter, tænker Kasper på fremtiden og de mange muligheder for at styrke medborgerskab og frivillighed i Vildby. Han er motiveret til at fortsætte arbejdet.;6833fcc91d4497499bb77090812b49cb5e37c20f;1970_erne;oestjysk;female;8000;10;0,192;77
a6daab29-9371-4765-ba76-fdeb7ed60a63;Maria arbejder i Vildby Kommunes afdeling for Teknik og Miljø. Hver dag bidrager hun til at gøre byen mere bæredygtig. Hun fokuserer på at gøre Vildby grønnere og mere miljøvenlig.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;13;0,067;11
e1fcc11d-3e8d-401d-afb3-97ddb76a0623;Dagen starter på kontoret, hvor Maria gennemgår dagens opgaver med sine kolleger. Teamet arbejder på projekter, der skal skabe flere grønne områder og forbedre byens miljø.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;12;0,038;54
feb71548-6979-4aa5-8c30-a2a88ff50fd5;Marias første opgave er et møde om en ny bypark. Hun har været med til at planlægge projektet, som vil skabe mere grønt areal midt i Vildby og give borgerne adgang til natur.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;11;0,030;55
60fd3254-6180-4b57-a4e6-170cbf1d9432;Mette arbejder i Vildby Kommunes naturafdeling. Hun har ansvar for at vedligeholde byens parker og skove, så de er flotte og indbydende for alle borgere.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;14;0,080;41
41723a61-1927-4377-8cb1-ef7126063174;Hver dag starter Mette sin runde i en af byens parker. Hun tjekker, om stierne er rene, og om der er brug for at beskære buske og træer. Hun sørger for, at alt ser pænt ud.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;12;0,083;42
7c197361-ba2f-4e55-a18a-62009d8a34b5;Den nye park skal have steder til afslapning, legepladser og stier for cyklister og løbere. Målet er at bringe naturen tættere på indbyggerne og skabe et sted for alle.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;11;0,034;56
00566c6a-c8fe-4758-a41f-bf416132f447;Mette samarbejder med gartnere og skovarbejdere. De planter nye blomster og træer, når det er nødvendigt. De fjerner også ukrudt og holder græsset kort.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;10;0,042;43
a46c4f62-64fc-4d34-8076-85fd16b4b990;Efter mødet tager Maria ud for at inspicere et grønt område, der trænger til vedligeholdelse. Hun møder medarbejdere fra park- og vejafdelingen, som arbejder der.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;11;0,000;57
c8bfaab5-236b-4061-923c-1a7f98fc3e1d;Kommunen har mange grønne områder, som er populære blandt byens borgere. Folk kommer for at gå ture, løbe eller bare nyde naturen. Mette glæder sig over at se dem bruge parkerne.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;12;0,032;44
28584639-aede-415a-9b6e-5ed82ead08c1;Medarbejderne planter nye træer og blomster. Maria og teamet diskuterer, hvordan området kan forbedres og gøres mere tiltrækkende for dem, der besøger stedet.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;10;0,043;58
51a9687f-b6af-467f-8616-9747b1b02939;Skovene omkring byen er også en vigtig del af Mettes arbejde. Her er der stier, som skal holdes fri for grene og blade, så de er sikre at gå og cykle på.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;10;0,062;45
e6616625-896b-4943-8319-603f428a778b;Mette deltager også i projekter for at gøre parkerne endnu bedre. Hun arbejder med at skabe flere legepladser og picnicområder, hvor familier kan samles.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;10;0,208;46
9248feb7-ba03-4506-a5dd-ebfea7819f4f;En del af Mettes job er også at beskytte dyrelivet i parkerne og skovene. Hun sikrer, at der er steder, hvor dyr kan finde mad og ly, og at deres levesteder ikke bliver ødelagt.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;10;0,088;47
5c9fa6a7-1971-434f-9f1f-2d10855f1353;Tilbage på kontoret arbejder Maria på en kampagne om affaldssortering. Hun gennemgår materiale, der skal sendes ud til borgerne for at øge bevidstheden om genbrug.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;11;0,000;59
1c6b82c9-3d28-455e-afb7-f75eb3925f79;Mette samarbejder med lokale skoler om naturundervisning. Skolerne kommer på besøg i skoven, hvor de lærer om planter og dyr. Mette fortæller dem om, hvordan vi passer på naturen.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;11;0,000;48
b4898853-7974-4673-b4bc-2d5e3afce0f1;Kampagnen skal øge borgernes viden om affaldssortering. Dette vil hjælpe Vildby med at forbedre genanvendelsen og reducere den samlede mængde affald i byen.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;11;0,000;60
650fd66c-2236-4de6-a3cb-e2090fb2ab7b;Kommunen har fokus på bæredygtighed. Mette hjælper med at plante træer, der kan optage CO2, og sikrer, at de grønne områder bliver passet på miljøvenlige måder.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;10;0,077;49
94c6760b-ef0e-4925-8b96-182b81329f39;Når Mettes arbejdsdag slutter, er hun tilfreds med, hvad hun har opnået. Hun ved, at hendes arbejde gør parkerne og skovene til gode steder for alle at besøge.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;9;0,036;50
3da4bf31-bf7d-4a61-98ec-dcf1dded49fa;Senere på dagen møder Maria lokale frivillige, som arbejder med miljøprojekter. De diskuterer, hvordan de kan samarbejde om at fremme bæredygtighed i byen.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;12;0,000;61
49fa8d14-1225-452f-aa4d-a6ee8702fe1d;Mette ser frem til næste dag, hvor hun igen skal ud og tage sig af de grønne områder. Hun er glad for sit job og for at kunne gøre en forskel i borgernes hverdag.;88223fa0f5c4317d4edf17fd7baf87803867a814;1980_erne;oestjysk;male;8200;9;0,000;51
0437f40f-6e90-4095-a7d0-197cf889fa81;Maria afslutter dagen med en gåtur i et af byens nye grønne områder. Hun ser børn lege og folk slappe af. Det får hende til at tænke på fremtidige projekter.;ffded48bea673fcb3d7acac1bdfe92609704608c;1980_erne;oestjysk;female;8230;11;0,000;62
baa12b04-5516-4680-bd22-b9c28c80edbe;Sara arbejder som bibliotekar på det lokale bibliotek i Vildby. Hun ser biblioteket som et centralt mødested, hvor byens borgere kan samles om læring og fællesskab.;a72909885691989a900e0a776f48407dc86832d7;1960_erne;oestjysk;male;8000;12;0,308;18
bbeeb640-7e66-408d-81f9-2ba363ff45a5;Dagen starter med, at Sara forbereder en læsegruppe for ældre. Gruppen mødes ugentligt for at diskutere bøger og dele deres læseoplevelser. Det skaber både glæde og fællesskab.;a72909885691989a900e0a776f48407dc86832d7;1960_erne;oestjysk;male;8000;14;0,259;19
c74df0fc-6f9c-4948-8e0d-e3d9e25e53b1;Mens læsegruppen samles, forbereder Sara næste aktivitet i børneafdelingen. Biblioteket arrangerer en højtlæsningstime, hvor børn og forældre kan lytte til historier sammen.;a72909885691989a900e0a776f48407dc86832d7;1960_erne;oestjysk;male;8000;10;0,136;20
323218b5-4bce-48c7-af83-f685407fc3ea;I børneafdelingen dukker flere familier op, og Sara læser en populær børnebog højt. Børnene sidder stille og lytter, mens deres forældre hygger sig og snakker sammen.;a72909885691989a900e0a776f48407dc86832d7;1960_erne;oestjysk;male;8000;9;0,346;21
e1afdb73-612b-4f3f-9373-93b0cc9fc694;Senere på dagen arrangerer biblioteket en workshop for nye borgere i Vildby. Sara har inviteret en lokal forfatter til at tale om danske traditioner og kultur.;a72909885691989a900e0a776f48407dc86832d7;1960_erne;oestjysk;male;8000;9;0,231;78
a3597fb5-894f-4fb9-b631-18fcad3bd0a0;Kasper arbejder i Vildby Kommune og er ansvarlig for at fremme medborgerskab, frivillighed og samskabelse. Han tror på, at borgerne spiller en vigtig rolle i byens udvikling.;9d2e3cc82ea7b23a9bec275f1f3acfdfba11ba2a;1990_erne;oestjysk;male;8000;10;0,074;12
91943c95-de3b-4d04-b3c5-ea20ba0df9f0;Dagen starter med et møde om et nyt projekt, hvor borgerne skal inddrages i at skabe nye kulturelle tilbud. Kasper og hans kolleger diskuterer, hvordan de bedst kan engagere borgerne.;9d2e3cc82ea7b23a9bec275f1f3acfdfba11ba2a;1990_erne;oestjysk;male;8000;11;0,200;13
7b6b2798-a5c4-4479-a022-c7851a047d05;Efter mødet besøger Kasper en lokal frivilligorganisation. Her møder han engagerede borgere, der arbejder med at arrangere events og aktiviteter for børn og unge i deres nærområde.;9d2e3cc82ea7b23a9bec275f1f3acfdfba11ba2a;1990_erne;oestjysk;male;8000;11;0,037;14
c3d6f4bf-b6d4-4bc9-82de-982907440a75;Kasper lytter til deres ideer og forslag til, hvordan kommunen kan støtte deres arbejde. Han noterer deres behov og lover at følge op, så de kan få de ressourcer, de mangler.;9d2e3cc82ea7b23a9bec275f1f3acfdfba11ba2a;1990_erne;oestjysk;male;8000;10;0,097;15
3d053f89-19ca-46b6-9fcf-b38f8721265a;Tilbage på kontoret arbejder Kasper på at udvikle en kampagne, der skal opfordre flere borgere til at deltage i frivillige aktiviteter. Kampagnen vil også fremhæve de eksisterende muligheder.;9d2e3cc82ea7b23a9bec275f1f3acfdfba11ba2a;1990_erne;oestjysk;male;8000;10;0,000;16
7f087224-ebe2-444d-ba01-c915518ca5ad;Kampagnen skal synliggøre de mange frivillige grupper og initiativer i Vildby. Kasper tror på, at flere vil være med, hvis de kender til de forskellige muligheder.;9d2e3cc82ea7b23a9bec275f1f3acfdfba11ba2a;1990_erne;oestjysk;male;8000;8;0,038;17
